C:\Users\CGM Consulting\Desktop\Self Driving Car Project\Udacity Simulator\Self Driving Car Udacity\Data\IMG\center_2019_07_19_23_16_20_336.jpg,C:\Users\CGM Consulting\Desktop\Self Driving Car Project\Udacity Simulator\Self Driving Car Udacity\Data\IMG\left_2019_07_19_23_16_20_336.jpg,C:\Users\CGM Consulting\Desktop\Self Driving Car Project\Udacity Simulator\Self Driving Car Udacity\Data\IMG\right_2019_07_19_23_16_20_336.jpg,0,1,0,30.18923
C:\Users\CGM Consulting\Desktop\Self Driving Car Project\Udacity Simulator\Self Driving Car Udacity\Data\IMG\center_2019_07_19_23_16_20_430.jpg,C:\Users\CGM Consulting\Desktop\Self Driving Car Project\Udacity Simulator\Self Driving Car Udacity\Data\IMG\left_2019_07_19_23_16_20_430.jpg,C:\Users\CGM Consulting\Desktop\Self Driving Car Project\Udacity Simulator\Self Driving Car Udacity\Data\IMG\right_2019_07_19_23_16_20_430.jpg,0,1,0,30.19019
C:\Users\CGM Consulting\Desktop\Self Driving Car Project\Udacity Simulator\Self Driving Car Udacity\Data\IMG\center_2019_07_19_23_16_20_534.jpg,C:\Users\CGM Consulting\Desktop\Self Driving Car Project\Udacity Simulator\Self Driving Car Udacity\Data\IMG\left_2019_07_19_23_16_20_534.jpg,C:\Users\CGM Consulting\Desktop\Self Driving Car Project\Udacity Simulator\Self Driving Car Udacity\Data\IMG\right_2019_07_19_23_16_20_534.jpg,0,1,0,30.19028
C:\Users\CGM Consulting\Desktop\Self Driving Car Project\Udacity Simulator\Self Driving Car Udacity\Data\IMG\center_2019_07_19_23_16_20_601.jpg,C:\Users\CGM Consulting\Desktop\Self Driving Car Project\Udacity Simulator\Self Driving Car Udacity\Data\IMG\left_2019_07_19_23_16_20_601.jpg,C:\Users\CGM Consulting\Desktop\Self Driving Car Project\Udacity Simulator\Self Driving Car Udacity\Data\IMG\right_2019_07_19_23_16_20_601.jpg,0,1,0,30.19017
C:\Users\CGM Consulting\Desktop\Self Driving Car Project\Udacity Simulator\Self Driving Car Udacity\Data\IMG\center_2019_07_19_23_16_20_671.jpg,C:\Users\CGM Consulting\Desktop\Self Driving Car Project\Udacity Simulator\Self Driving Car Udacity\Data\IMG\left_2019_07_19_23_16_20_671.jpg,C:\Users\CGM Consulting\Desktop\Self Driving Car Project\Udacity Simulator\Self Driving Car Udacity\Data\IMG\right_2019_07_19_23_16_20_671.jpg,0,1,0,30.19029
C:\Users\CGM Consulting\Desktop\Self Driving Car Project\Udacity Simulator\Self Driving Car Udacity\Data\IMG\center_2019_07_19_23_16_20_741.jpg,C:\Users\CGM Consulting\Desktop\Self Driving Car Project\Udacity Simulator\Self Driving Car Udacity\Data\IMG\left_2019_07_19_23_16_20_741.jpg,C:\Users\CGM Consulting\Desktop\Self Driving Car Project\Udacity Simulator\Self Driving Car Udacity\Data\IMG\right_2019_07_19_23_16_20_741.jpg,0,1,0,30.19031
C:\Users\CGM Consulting\Desktop\Self Driving Car Project\Udacity Simulator\Self Driving Car Udacity\Data\IMG\center_2019_07_19_23_16_20_814.jpg,C:\Users\CGM Consulting\Desktop\Self Driving Car Project\Udacity Simulator\Self Driving Car Udacity\Data\IMG\left_2019_07_19_23_16_20_814.jpg,C:\Users\CGM Consulting\Desktop\Self Driving Car Project\Udacity Simulator\Self Driving Car Udacity\Data\IMG\right_2019_07_19_23_16_20_814.jpg,0,1,0,30.19012
C:\Users\CGM Consulting\Desktop\Self Driving Car Project\Udacity Simulator\Self Driving Car Udacity\Data\IMG\center_2019_07_19_23_16_20_883.jpg,C:\Users\CGM Consulting\Desktop\Self Driving Car Project\Udacity Simulator\Self Driving Car Udacity\Data\IMG\left_2019_07_19_23_16_20_883.jpg,C:\Users\CGM Consulting\Desktop\Self Driving Car Project\Udacity Simulator\Self Driving Car Udacity\Data\IMG\right_2019_07_19_23_16_20_883.jpg,0,1,0,30.19031
C:\Users\CGM Consulting\Desktop\Self Driving Car Project\Udacity Simulator\Self Driving Car Udacity\Data\IMG\center_2019_07_19_23_16_20_985.jpg,C:\Users\CGM Consulting\Desktop\Self Driving Car Project\Udacity Simulator\Self Driving Car Udacity\Data\IMG\left_2019_07_19_23_16_20_985.jpg,C:\Users\CGM Consulting\Desktop\Self Driving Car Project\Udacity Simulator\Self Driving Car Udacity\Data\IMG\right_2019_07_19_23_16_20_985.jpg,0,1,0,30.1903
C:\Users\CGM Consulting\Desktop\Self Driving Car Project\Udacity Simulator\Self Driving Car Udacity\Data\IMG\center_2019_07_19_23_16_21_060.jpg,C:\Users\CGM Consulting\Desktop\Self Driving Car Project\Udacity Simulator\Self Driving Car Udacity\Data\IMG\left_2019_07_19_23_16_21_060.jpg,C:\Users\CGM Consulting\Desktop\Self Driving Car Project\Udacity Simulator\Self Driving Car Udacity\Data\IMG\right_2019_07_19_23_16_21_060.jpg,0,1,0,30.19029
C:\Users\CGM Consulting\Desktop\Self Driving Car Project\Udacity Simulator\Self Driving Car Udacity\Data\IMG\center_2019_07_19_23_16_21_132.jpg,C:\Users\CGM Consulting\Desktop\Self Driving Car Project\Udacity Simulator\Self Driving Car Udacity\Data\IMG\left_2019_07_19_23_16_21_132.jpg,C:\Users\CGM Consulting\Desktop\Self Driving Car Project\Udacity Simulator\Self Driving Car Udacity\Data\IMG\right_2019_07_19_23_16_21_132.jpg,0,1,0,30.19031
C:\Users\CGM Consulting\Desktop\Self Driving Car Project\Udacity Simulator\Self Driving Car Udacity\Data\IMG\center_2019_07_19_23_16_21_229.jpg,C:\Users\CGM Consulting\Desktop\Self Driving Car Project\Udacity Simulator\Self Driving Car Udacity\Data\IMG\left_2019_07_19_23_16_21_229.jpg,C:\Users\CGM Consulting\Desktop\Self Driving Car Project\Udacity Simulator\Self Driving Car Udacity\Data\IMG\right_2019_07_19_23_16_21_229.jpg,0,1,0,30.1903
C:\Users\CGM Consulting\Desktop\Self Driving Car Project\Udacity Simulator\Self Driving Car Udacity\Data\IMG\center_2019_07_19_23_16_21_328.jpg,C:\Users\CGM Consulting\Desktop\Self Driving Car Project\Udacity Simulator\Self Driving Car Udacity\Data\IMG\left_2019_07_19_23_16_21_328.jpg,C:\Users\CGM Consulting\Desktop\Self Driving Car Project\Udacity Simulator\Self Driving Car Udacity\Data\IMG\right_2019_07_19_23_16_21_328.jpg,0,1,0,30.19031
C:\Users\CGM Consulting\Desktop\Self Driving Car Project\Udacity Simulator\Self Driving Car Udacity\Data\IMG\center_2019_07_19_23_16_21_398.jpg,C:\Users\CGM Consulting\Desktop\Self Driving Car Project\Udacity Simulator\Self Driving Car Udacity\Data\IMG\left_2019_07_19_23_16_21_398.jpg,C:\Users\CGM Consulting\Desktop\Self Driving Car Project\Udacity Simulator\Self Driving Car Udacity\Data\IMG\right_2019_07_19_23_16_21_398.jpg,0,1,0,30.19024
C:\Users\CGM Consulting\Desktop\Self Driving Car Project\Udacity Simulator\Self Driving Car Udacity\Data\IMG\center_2019_07_19_23_16_21_499.jpg,C:\Users\CGM Consulting\Desktop\Self Driving Car Project\Udacity Simulator\Self Driving Car Udacity\Data\IMG\left_2019_07_19_23_16_21_499.jpg,C:\Users\CGM Consulting\Desktop\Self Driving Car Project\Udacity Simulator\Self Driving Car Udacity\Data\IMG\right_2019_07_19_23_16_21_499.jpg,0,1,0,30.19032
C:\Users\CGM Consulting\Desktop\Self Driving Car Project\Udacity Simulator\Self Driving Car Udacity\Data\IMG\center_2019_07_19_23_16_21_574.jpg,C:\Users\CGM Consulting\Desktop\Self Driving Car Project\Udacity Simulator\Self Driving Car Udacity\Data\IMG\left_2019_07_19_23_16_21_574.jpg,C:\Users\CGM Consulting\Desktop\Self Driving Car Project\Udacity Simulator\Self Driving Car Udacity\Data\IMG\right_2019_07_19_23_16_21_574.jpg,0,1,0,30.19028
C:\Users\CGM Consulting\Desktop\Self Driving Car Project\Udacity Simulator\Self Driving Car Udacity\Data\IMG\center_2019_07_19_23_16_21_643.jpg,C:\Users\CGM Consulting\Desktop\Self Driving Car Project\Udacity Simulator\Self Driving Car Udacity\Data\IMG\left_2019_07_19_23_16_21_643.jpg,C:\Users\CGM Consulting\Desktop\Self Driving Car Project\Udacity Simulator\Self Driving Car Udacity\Data\IMG\right_2019_07_19_23_16_21_643.jpg,0,1,0,30.1903
C:\Users\CGM Consulting\Desktop\Self Driving Car Project\Udacity Simulator\Self Driving Car Udacity\Data\IMG\center_2019_07_19_23_16_21_710.jpg,C:\Users\CGM Consulting\Desktop\Self Driving Car Project\Udacity Simulator\Self Driving Car Udacity\Data\IMG\left_2019_07_19_23_16_21_710.jpg,C:\Users\CGM Consulting\Desktop\Self Driving Car Project\Udacity Simulator\Self Driving Car Udacity\Data\IMG\right_2019_07_19_23_16_21_710.jpg,0,1,0,30.19031
C:\Users\CGM Consulting\Desktop\Self Driving Car Project\Udacity Simulator\Self Driving Car Udacity\Data\IMG\center_2019_07_19_23_16_21_784.jpg,C:\Users\CGM Consulting\Desktop\Self Driving Car Project\Udacity Simulator\Self Driving Car Udacity\Data\IMG\left_2019_07_19_23_16_21_784.jpg,C:\Users\CGM Consulting\Desktop\Self Driving Car Project\Udacity Simulator\Self Driving Car Udacity\Data\IMG\right_2019_07_19_23_16_21_784.jpg,0,1,0,30.19033
C:\Users\CGM Consulting\Desktop\Self Driving Car Project\Udacity Simulator\Self Driving Car Udacity\Data\IMG\center_2019_07_19_23_16_21_851.jpg,C:\Users\CGM Consulting\Desktop\Self Driving Car Project\Udacity Simulator\Self Driving Car Udacity\Data\IMG\left_2019_07_19_23_16_21_851.jpg,C:\Users\CGM Consulting\Desktop\Self Driving Car Project\Udacity Simulator\Self Driving Car Udacity\Data\IMG\right_2019_07_19_23_16_21_851.jpg,0,1,0,30.19027
C:\Users\CGM Consulting\Desktop\Self Driving Car Project\Udacity Simulator\Self Driving Car Udacity\Data\IMG\center_2019_07_19_23_16_21_952.jpg,C:\Users\CGM Consulting\Desktop\Self Driving Car Project\Udacity Simulator\Self Driving Car Udacity\Data\IMG\left_2019_07_19_23_16_21_952.jpg,C:\Users\CGM Consulting\Desktop\Self Driving Car Project\Udacity Simulator\Self Driving Car Udacity\Data\IMG\right_2019_07_19_23_16_21_952.jpg,0,1,0,30.19029
C:\Users\CGM Consulting\Desktop\Self Driving Car Project\Udacity Simulator\Self Driving Car Udacity\Data\IMG\center_2019_07_19_23_16_22_026.jpg,C:\Users\CGM Consulting\Desktop\Self Driving Car Project\Udacity Simulator\Self Driving Car Udacity\Data\IMG\left_2019_07_19_23_16_22_026.jpg,C:\Users\CGM Consulting\Desktop\Self Driving Car Project\Udacity Simulator\Self Driving Car Udacity\Data\IMG\right_2019_07_19_23_16_22_026.jpg,0,1,0,30.19031
C:\Users\CGM Consulting\Desktop\Self Driving Car Project\Udacity Simulator\Self Driving Car Udacity\Data\IMG\center_2019_07_19_23_16_22_097.jpg,C:\Users\CGM Consulting\Desktop\Self Driving Car Project\Udacity Simulator\Self Driving Car Udacity\Data\IMG\left_2019_07_19_23_16_22_097.jpg,C:\Users\CGM Consulting\Desktop\Self Driving Car Project\Udacity Simulator\Self Driving Car Udacity\Data\IMG\right_2019_07_19_23_16_22_097.jpg,0,1,0,30.19029
C:\Users\CGM Consulting\Desktop\Self Driving Car Project\Udacity Simulator\Self Driving Car Udacity\Data\IMG\center_2019_07_19_23_16_22_173.jpg,C:\Users\CGM Consulting\Desktop\Self Driving Car Project\Udacity Simulator\Self Driving Car Udacity\Data\IMG\left_2019_07_19_23_16_22_173.jpg,C:\Users\CGM Consulting\Desktop\Self Driving Car Project\Udacity Simulator\Self Driving Car Udacity\Data\IMG\right_2019_07_19_23_16_22_173.jpg,0,1,0,30.19027
C:\Users\CGM Consulting\Desktop\Self Driving Car Project\Udacity Simulator\Self Driving Car Udacity\Data\IMG\center_2019_07_19_23_16_22_242.jpg,C:\Users\CGM Consulting\Desktop\Self Driving Car Project\Udacity Simulator\Self Driving Car Udacity\Data\IMG\left_2019_07_19_23_16_22_242.jpg,C:\Users\CGM Consulting\Desktop\Self Driving Car Project\Udacity Simulator\Self Driving Car Udacity\Data\IMG\right_2019_07_19_23_16_22_242.jpg,0,1,0,30.19029
C:\Users\CGM Consulting\Desktop\Self Driving Car Project\Udacity Simulator\Self Driving Car Udacity\Data\IMG\center_2019_07_19_23_16_22_340.jpg,C:\Users\CGM Consulting\Desktop\Self Driving Car Project\Udacity Simulator\Self Driving Car Udacity\Data\IMG\left_2019_07_19_23_16_22_340.jpg,C:\Users\CGM Consulting\Desktop\Self Driving Car Project\Udacity Simulator\Self Driving Car Udacity\Data\IMG\right_2019_07_19_23_16_22_340.jpg,0,1,0,30.19038
C:\Users\CGM Consulting\Desktop\Self Driving Car Project\Udacity Simulator\Self Driving Car Udacity\Data\IMG\center_2019_07_19_23_16_22_440.jpg,C:\Users\CGM Consulting\Desktop\Self Driving Car Project\Udacity Simulator\Self Driving Car Udacity\Data\IMG\left_2019_07_19_23_16_22_440.jpg,C:\Users\CGM Consulting\Desktop\Self Driving Car Project\Udacity Simulator\Self Driving Car Udacity\Data\IMG\right_2019_07_19_23_16_22_440.jpg,0,1,0,30.19028
C:\Users\CGM Consulting\Desktop\Self Driving Car Project\Udacity Simulator\Self Driving Car Udacity\Data\IMG\center_2019_07_19_23_16_22_515.jpg,C:\Users\CGM Consulting\Desktop\Self Driving Car Project\Udacity Simulator\Self Driving Car Udacity\Data\IMG\left_2019_07_19_23_16_22_515.jpg,C:\Users\CGM Consulting\Desktop\Self Driving Car Project\Udacity Simulator\Self Driving Car Udacity\Data\IMG\right_2019_07_19_23_16_22_515.jpg,0,1,0,30.19029
C:\Users\CGM Consulting\Desktop\Self Driving Car Project\Udacity Simulator\Self Driving Car Udacity\Data\IMG\center_2019_07_19_23_16_22_585.jpg,C:\Users\CGM Consulting\Desktop\Self Driving Car Project\Udacity Simulator\Self Driving Car Udacity\Data\IMG\left_2019_07_19_23_16_22_585.jpg,C:\Users\CGM Consulting\Desktop\Self Driving Car Project\Udacity Simulator\Self Driving Car Udacity\Data\IMG\right_2019_07_19_23_16_22_585.jpg,0,1,0,30.19029
C:\Users\CGM Consulting\Desktop\Self Driving Car Project\Udacity Simulator\Self Driving Car Udacity\Data\IMG\center_2019_07_19_23_16_22_653.jpg,C:\Users\CGM Consulting\Desktop\Self Driving Car Project\Udacity Simulator\Self Driving Car Udacity\Data\IMG\left_2019_07_19_23_16_22_653.jpg,C:\Users\CGM Consulting\Desktop\Self Driving Car Project\Udacity Simulator\Self Driving Car Udacity\Data\IMG\right_2019_07_19_23_16_22_653.jpg,0,1,0,30.19032
C:\Users\CGM Consulting\Desktop\Self Driving Car Project\Udacity Simulator\Self Driving Car Udacity\Data\IMG\center_2019_07_19_23_16_22_749.jpg,C:\Users\CGM Consulting\Desktop\Self Driving Car Project\Udacity Simulator\Self Driving Car Udacity\Data\IMG\left_2019_07_19_23_16_22_749.jpg,C:\Users\CGM Consulting\Desktop\Self Driving Car Project\Udacity Simulator\Self Driving Car Udacity\Data\IMG\right_2019_07_19_23_16_22_749.jpg,0,1,0,30.19029
C:\Users\CGM Consulting\Desktop\Self Driving Car Project\Udacity Simulator\Self Driving Car Udacity\Data\IMG\center_2019_07_19_23_16_22_818.jpg,C:\Users\CGM Consulting\Desktop\Self Driving Car Project\Udacity Simulator\Self Driving Car Udacity\Data\IMG\left_2019_07_19_23_16_22_818.jpg,C:\Users\CGM Consulting\Desktop\Self Driving Car Project\Udacity Simulator\Self Driving Car Udacity\Data\IMG\right_2019_07_19_23_16_22_818.jpg,0,1,0,30.19029
C:\Users\CGM Consulting\Desktop\Self Driving Car Project\Udacity Simulator\Self Driving Car Udacity\Data\IMG\center_2019_07_19_23_16_22_886.jpg,C:\Users\CGM Consulting\Desktop\Self Driving Car Project\Udacity Simulator\Self Driving Car Udacity\Data\IMG\left_2019_07_19_23_16_22_886.jpg,C:\Users\CGM Consulting\Desktop\Self Driving Car Project\Udacity Simulator\Self Driving Car Udacity\Data\IMG\right_2019_07_19_23_16_22_886.jpg,0,1,0,30.19033
C:\Users\CGM Consulting\Desktop\Self Driving Car Project\Udacity Simulator\Self Driving Car Udacity\Data\IMG\center_2019_07_19_23_16_22_986.jpg,C:\Users\CGM Consulting\Desktop\Self Driving Car Project\Udacity Simulator\Self Driving Car Udacity\Data\IMG\left_2019_07_19_23_16_22_986.jpg,C:\Users\CGM Consulting\Desktop\Self Driving Car Project\Udacity Simulator\Self Driving Car Udacity\Data\IMG\right_2019_07_19_23_16_22_986.jpg,0,1,0,30.1903
C:\Users\CGM Consulting\Desktop\Self Driving Car Project\Udacity Simulator\Self Driving Car Udacity\Data\IMG\center_2019_07_19_23_16_23_082.jpg,C:\Users\CGM Consulting\Desktop\Self Driving Car Project\Udacity Simulator\Self Driving Car Udacity\Data\IMG\left_2019_07_19_23_16_23_082.jpg,C:\Users\CGM Consulting\Desktop\Self Driving Car Project\Udacity Simulator\Self Driving Car Udacity\Data\IMG\right_2019_07_19_23_16_23_082.jpg,0,1,0,30.19024
C:\Users\CGM Consulting\Desktop\Self Driving Car Project\Udacity Simulator\Self Driving Car Udacity\Data\IMG\center_2019_07_19_23_16_23_154.jpg,C:\Users\CGM Consulting\Desktop\Self Driving Car Project\Udacity Simulator\Self Driving Car Udacity\Data\IMG\left_2019_07_19_23_16_23_154.jpg,C:\Users\CGM Consulting\Desktop\Self Driving Car Project\Udacity Simulator\Self Driving Car Udacity\Data\IMG\right_2019_07_19_23_16_23_154.jpg,0,1,0,30.19032
C:\Users\CGM Consulting\Desktop\Self Driving Car Project\Udacity Simulator\Self Driving Car Udacity\Data\IMG\center_2019_07_19_23_16_23_221.jpg,C:\Users\CGM Consulting\Desktop\Self Driving Car Project\Udacity Simulator\Self Driving Car Udacity\Data\IMG\left_2019_07_19_23_16_23_221.jpg,C:\Users\CGM Consulting\Desktop\Self Driving Car Project\Udacity Simulator\Self Driving Car Udacity\Data\IMG\right_2019_07_19_23_16_23_221.jpg,0.15,1,0,30.18424
C:\Users\CGM Consulting\Desktop\Self Driving Car Project\Udacity Simulator\Self Driving Car Udacity\Data\IMG\center_2019_07_19_23_16_23_323.jpg,C:\Users\CGM Consulting\Desktop\Self Driving Car Project\Udacity Simulator\Self Driving Car Udacity\Data\IMG\left_2019_07_19_23_16_23_323.jpg,C:\Users\CGM Consulting\Desktop\Self Driving Car Project\Udacity Simulator\Self Driving Car Udacity\Data\IMG\right_2019_07_19_23_16_23_323.jpg,0,1,0,30.19072
C:\Users\CGM Consulting\Desktop\Self Driving Car Project\Udacity Simulator\Self Driving Car Udacity\Data\IMG\center_2019_07_19_23_16_23_423.jpg,C:\Users\CGM Consulting\Desktop\Self Driving Car Project\Udacity Simulator\Self Driving Car Udacity\Data\IMG\left_2019_07_19_23_16_23_423.jpg,C:\Users\CGM Consulting\Desktop\Self Driving Car Project\Udacity Simulator\Self Driving Car Udacity\Data\IMG\right_2019_07_19_23_16_23_423.jpg,0,1,0,30.19017
C:\Users\CGM Consulting\Desktop\Self Driving Car Project\Udacity Simulator\Self Driving Car Udacity\Data\IMG\center_2019_07_19_23_16_23_518.jpg,C:\Users\CGM Consulting\Desktop\Self Driving Car Project\Udacity Simulator\Self Driving Car Udacity\Data\IMG\left_2019_07_19_23_16_23_518.jpg,C:\Users\CGM Consulting\Desktop\Self Driving Car Project\Udacity Simulator\Self Driving Car Udacity\Data\IMG\right_2019_07_19_23_16_23_518.jpg,0,1,0,30.19025
C:\Users\CGM Consulting\Desktop\Self Driving Car Project\Udacity Simulator\Self Driving Car Udacity\Data\IMG\center_2019_07_19_23_16_23_615.jpg,C:\Users\CGM Consulting\Desktop\Self Driving Car Project\Udacity Simulator\Self Driving Car Udacity\Data\IMG\left_2019_07_19_23_16_23_615.jpg,C:\Users\CGM Consulting\Desktop\Self Driving Car Project\Udacity Simulator\Self Driving Car Udacity\Data\IMG\right_2019_07_19_23_16_23_615.jpg,0,1,0,30.19038
C:\Users\CGM Consulting\Desktop\Self Driving Car Project\Udacity Simulator\Self Driving Car Udacity\Data\IMG\center_2019_07_19_23_16_23_682.jpg,C:\Users\CGM Consulting\Desktop\Self Driving Car Project\Udacity Simulator\Self Driving Car Udacity\Data\IMG\left_2019_07_19_23_16_23_682.jpg,C:\Users\CGM Consulting\Desktop\Self Driving Car Project\Udacity Simulator\Self Driving Car Udacity\Data\IMG\right_2019_07_19_23_16_23_682.jpg,0,1,0,30.19028
C:\Users\CGM Consulting\Desktop\Self Driving Car Project\Udacity Simulator\Self Driving Car Udacity\Data\IMG\center_2019_07_19_23_16_23_774.jpg,C:\Users\CGM Consulting\Desktop\Self Driving Car Project\Udacity Simulator\Self Driving Car Udacity\Data\IMG\left_2019_07_19_23_16_23_774.jpg,C:\Users\CGM Consulting\Desktop\Self Driving Car Project\Udacity Simulator\Self Driving Car Udacity\Data\IMG\right_2019_07_19_23_16_23_774.jpg,0,1,0,30.19032
C:\Users\CGM Consulting\Desktop\Self Driving Car Project\Udacity Simulator\Self Driving Car Udacity\Data\IMG\center_2019_07_19_23_16_23_871.jpg,C:\Users\CGM Consulting\Desktop\Self Driving Car Project\Udacity Simulator\Self Driving Car Udacity\Data\IMG\left_2019_07_19_23_16_23_871.jpg,C:\Users\CGM Consulting\Desktop\Self Driving Car Project\Udacity Simulator\Self Driving Car Udacity\Data\IMG\right_2019_07_19_23_16_23_871.jpg,0,1,0,30.19088
C:\Users\CGM Consulting\Desktop\Self Driving Car Project\Udacity Simulator\Self Driving Car Udacity\Data\IMG\center_2019_07_19_23_16_23_970.jpg,C:\Users\CGM Consulting\Desktop\Self Driving Car Project\Udacity Simulator\Self Driving Car Udacity\Data\IMG\left_2019_07_19_23_16_23_970.jpg,C:\Users\CGM Consulting\Desktop\Self Driving Car Project\Udacity Simulator\Self Driving Car Udacity\Data\IMG\right_2019_07_19_23_16_23_970.jpg,0,1,0,30.19026
C:\Users\CGM Consulting\Desktop\Self Driving Car Project\Udacity Simulator\Self Driving Car Udacity\Data\IMG\center_2019_07_19_23_16_24_062.jpg,C:\Users\CGM Consulting\Desktop\Self Driving Car Project\Udacity Simulator\Self Driving Car Udacity\Data\IMG\left_2019_07_19_23_16_24_062.jpg,C:\Users\CGM Consulting\Desktop\Self Driving Car Project\Udacity Simulator\Self Driving Car Udacity\Data\IMG\right_2019_07_19_23_16_24_062.jpg,0,1,0,30.1903
